AddVertex, -1.59,-2.17,0.00,-1.59,-2.17,0.00
AddVertex, -0.93,-2.03,10.30,-0.65,-2.99,0.00
AddVertex, -0.93,-2.03,0.00,-0.93,-2.03,0.00
AddVertex, -0.30,-1.79,10.30,0.13,-2.70,0.00
AddVertex, -0.30,-1.79,0.00,-0.30,-1.79,0.00
AddVertex, 0.29,-1.46,10.30,0.85,-2.28,0.00
AddVertex, 0.29,-1.46,0.00,0.29,-1.46,0.00
AddVertex, 0.81,-1.03,10.30,1.50,-1.75,0.00
AddVertex, 0.81,-1.03,0.00,0.81,-1.03,0.00
AddVertex, 1.26,-0.52,10.30,2.06,-1.12,0.00
AddVertex, 1.26,-0.52,0.00,1.26,-0.52,0.00
AddVertex, 1.62,0.05,10.30,2.50,-0.42,0.00
AddVertex, 1.62,0.05,0.00,1.62,0.05,0.00
AddVertex, 1.88,0.67,10.30,2.83,0.35,0.00
AddVertex, 1.88,0.67,0.00,1.88,0.67,0.00
AddVertex, 2.05,1.33,10.30,3.03,1.17,0.00
AddVertex, 2.05,1.33,0.00,2.05,1.33,0.00
AddVertex, 2.10,2.00,10.30,3.10,2.00,0.00
AddVertex, 2.10,2.00,0.00,2.10,2.00,0.00
addface, 2,3,1,0
addface, 4,5,3,2
addface, 6,7,5,4
addface, 8,9,7,6
addface, 10,11,9,8
addface, 12,13,11,10
addface, 14,15,13,12
addface, 16,17,15,14
addface, 18,19,17,16
addface, 20,21,19,18
addface, 22,23,21,20
addface, 24,25,23,22
addface, 26,27,25,24
addface, 28,29,27,26
addface, 30,31,29,28
addface, 32,33,31,30
addface, 34,35,33,32
addface, 36,37,35,34
addface, 38,39,37,36
addface, 40,41,39,38
addface, 42,43,41,40
addface, 44,45,43,42
addface, 46,47,45,44
addface, 48,49,47,46
addface, 50,51,49,48
addface, 52,53,51,50
addface, 54,55,53,52
addface, 56,57,55,54
addface, 58,59,57,56
addface, 60,61,59,58
addface, 62,63,61,60
addface, 64,65,63,62
addface, 66,67,65,64
addface, 68,69,67,66
addface, 70,71,69,68
addface, 72,73,71,70
addface, 74,75,73,72
addface, 76,77,75,74
addface, 78,79,77,76

GenerateNormals
LoadTexture, queenspark_line.png
SetTextureCoordinates, 0,0.00,0
SetTextureCoordinates, 1,0.00,1.7
SetTextureCoordinates, 2,0.03,0
SetTextureCoordinates, 3,0.03,1.7
SetTextureCoordinates, 4,0.05,0
SetTextureCoordinates, 5,0.05,1.7
SetTextureCoordinates, 6,0.08,0
SetTextureCoordinates, 7,0.08,1.7
SetTextureCoordinates, 8,0.10,0
SetTextureCoordinates, 9,0.10,1.7
SetTextureCoordinates, 10,0.13,0
SetTextureCoordinates, 11,0.13,1.7
SetTextureCoordinates, 12,0.15,0
SetTextureCoordinates, 13,0.15,1.7
SetTextureCoordinates, 14,0.18,0
SetTextureCoordinates, 15,0.18,1.7
SetTextureCoordinates, 16,0.21,0
SetTextureCoordinates, 17,0.21,1.7
SetTextureCoordinates, 18,0.23,0
SetTextureCoordinates, 19,0.23,1.7
SetTextureCoordinates, 20,0.26,0
SetTextureCoordinates, 21,0.26,1.7
SetTextureCoordinates, 22,0.28,0
SetTextureCoordinates, 23,0.28,1.7
SetTextureCoordinates, 24,0.31,0
SetTextureCoordinates, 25,0.31,1.7
SetTextureCoordinates, 26,0.33,0
SetTextureCoordinates, 27,0.33,1.7
SetTextureCoordinates, 28,0.36,0
SetTextureCoordinates, 29,0.36,1.7
SetTextureCoordinates, 30,0.38,0
SetTextureCoordinates, 31,0.38,1.7
SetTextureCoordinates, 32,0.41,0
SetTextureCoordinates, 33,0.41,1.7
SetTextureCoordinates, 34,0.44,0
SetTextureCoordinates, 35,0.44,1.7
SetTextureCoordinates, 36,0.46,0
SetTextureCoordinates, 37,0.46,1.7
SetTextureCoordinates, 38,0.49,0
SetTextureCoordinates, 39,0.49,1.7
SetTextureCoordinates, 40,0.51,0
SetTextureCoordinates, 41,0.51,1.7
SetTextureCoordinates, 42,0.54,0
SetTextureCoordinates, 43,0.54,1.7
SetTextureCoordinates, 44,0.56,0
SetTextureCoordinates, 45,0.56,1.7
SetTextureCoordinates, 46,0.59,0
SetTextureCoordinates, 47,0.59,1.7
SetTextureCoordinates, 48,0.62,0
SetTextureCoordinates, 49,0.62,1.7
SetTextureCoordinates, 50,0.64,0
SetTextureCoordinates, 51,0.64,1.7
SetTextureCoordinates, 52,0.67,0
SetTextureCoordinates, 53,0.67,1.7
SetTextureCoordinates, 54,0.69,0
SetTextureCoordinates, 55,0.69,1.7
SetTextureCoordinates, 56,0.72,0
SetTextureCoordinates, 57,0.72,1.7
SetTextureCoordinates, 58,0.74,0
SetTextureCoordinates, 59,0.74,1.7
SetTextureCoordinates, 60,0.77,0
SetTextureCoordinates, 61,0.77,1.7
SetTextureCoordinates, 62,0.79,0
SetTextureCoordinates, 63,0.79,1.7
SetTextureCoordinates, 64,0.82,0
SetTextureCoordinates, 65,0.82,1.7
SetTextureCoordinates, 66,0.85,0
SetTextureCoordinates, 67,0.85,1.7
SetTextureCoordinates, 68,0.87,0
SetTextureCoordinates, 69,0.87,1.7
SetTextureCoordinates, 70,0.90,0
SetTextureCoordinates, 71,0.90,1.7
SetTextureCoordinates, 72,0.92,0
SetTextureCoordinates, 73,0.92,1.7
SetTextureCoordinates, 74,0.95,0
SetTextureCoordinates, 75,0.95,1.7
SetTextureCoordinates, 76,0.97,0
SetTextureCoordinates, 77,0.97,1.7
SetTextureCoordinates, 78,1.00,0
SetTextureCoordinates, 79,1.00,1.7

;----------------------
;!!!STATION OVAL EXIT!!
;----------------------

;------------------------------------
;Station Oval Exit Continue from QPM
;-----------------------------------

;Object created by OpenBVE Cylinder Generator 1.0
;The output from this utility is public domain content
CreateMeshBuilder
AddVertex, 2.10,2.00,25.00,3.10,2.00,0.00
AddVertex, 2.10,2.00,10.30,2.10,2.00,0.00
AddVertex, 2.05,2.67,25.00,3.03,2.83,0.00
AddVertex, 2.05,2.67,10.30,2.05,2.67,0.00
AddVertex, 1.88,3.33,25.00,2.83,3.65,0.00
AddVertex, 1.88,3.33,10.30,1.88,3.33,0.00
AddVertex, 1.62,3.95,25.00,2.50,4.42,0.00
AddVertex, 1.62,3.95,10.30,1.62,3.95,0.00
AddVertex, 1.26,4.52,25.00,2.06,5.12,0.00
AddVertex, 1.26,4.52,10.30,1.26,4.52,0.00
AddVertex, 0.81,5.03,25.00,1.50,5.75,0.00
AddVertex, 0.81,5.03,10.30,0.81,5.03,0.00
AddVertex, 0.29,5.46,25.00,0.85,6.28,0.00
AddVertex, 0.29,5.46,10.30,0.29,5.46,0.00
AddVertex, -0.30,5.79,25.00,0.13,6.70,0.00
AddVertex, -0.30,5.79,10.30,-0.30,5.79,0.00
AddVertex, -0.93,6.03,25.00,-0.65,6.99,0.00
AddVertex, -0.93,6.03,10.30,-0.93,6.03,0.00
AddVertex, -1.59,6.17,25.00,-1.47,7.16,0.00
AddVertex, -1.59,6.17,10.30,-1.59,6.17,0.00
AddVertex, -2.27,6.20,25.00,-2.31,7.20,0.00
AddVertex, -2.27,6.20,10.30,-2.27,6.20,0.00
AddVertex, -2.94,6.12,25.00,-3.14,7.09,0.00
AddVertex, -2.94,6.12,10.30,-2.94,6.12,0.00
AddVertex, -3.59,5.93,25.00,-3.94,6.86,0.00
AddVertex, -3.59,5.93,10.30,-3.59,5.93,0.00
AddVertex, -4.20,5.64,25.00,-4.70,6.50,0.00
AddVertex, -4.20,5.64,10.30,-4.20,5.64,0.00
AddVertex, -4.76,5.25,25.00,-5.39,6.03,0.00
AddVertex, -4.76,5.25,10.30,-4.76,5.25,0.00
AddVertex, -5.24,4.79,25.00,-5.99,5.45,0.00
AddVertex, -5.24,4.79,10.30,-5.24,4.79,0.00
AddVertex, -5.65,4.24,25.00,-6.49,4.78,0.00
AddVertex, -5.65,4.24,10.30,-5.65,4.24,0.00
AddVertex, -5.96,3.65,25.00,-6.88,4.04,0.00
AddVertex, -5.96,3.65,10.30,-5.96,3.65,0.00
AddVertex, -6.18,3.01,25.00,-7.15,3.24,0.00
AddVertex, -6.18,3.01,10.30,-6.18,3.01,0.00
AddVertex, -6.29,2.34,25.00,-7.28,2.42,0.00
AddVertex, -6.29,2.34,10.30,-6.29,2.34,0.00
AddVertex, -6.29,1.66,25.00,-7.28,1.58,0.00
AddVertex, -6.29,1.66,10.30,-6.29,1.66,0.00
AddVertex, -6.18,0.99,25.00,-7.15,0.76,0.00
AddVertex, -6.18,0.99,10.30,-6.18,0.99,0.00
AddVertex, -5.96,0.35,25.00,-6.88,-0.04,0.00
AddVertex, -5.96,0.35,10.30,-5.96,0.35,0.00
AddVertex, -5.65,-0.24,25.00,-6.49,-0.78,0.00
AddVertex, -5.65,-0.24,10.30,-5.65,-0.24,0.00
AddVertex, -5.24,-0.79,25.00,-5.99,-1.45,0.00
AddVertex, -5.24,-0.79,10.30,-5.24,-0.79,0.00
AddVertex, -4.76,-1.25,25.00,-5.39,-2.03,0.00
AddVertex, -4.76,-1.25,10.30,-4.76,-1.25,0.00
AddVertex, -4.20,-1.64,25.00,-4.70,-2.50,0.00
AddVertex, -4.20,-1.64,10.30,-4.20,-1.64,0.00
AddVertex, -3.59,-1.93,25.00,-3.94,-2.86,0.00
AddVertex, -3.59,-1.93,10.30,-3.59,-1.93,0.00
AddVertex, -2.94,-2.12,25.00,-3.14,-3.09,0.00
AddVertex, -2.94,-2.12,10.30,-2.94,-2.12,0.00
AddVertex, -2.27,-2.20,25.00,-2.31,-3.20,0.00
AddVertex, -2.27,-2.20,10.30,-2.27,-2.20,0.00
AddVertex, -1.59,-2.17,25.00,-1.47,-3.16,0.00
AddVertex, -1.59,-2.17,10.30,-1.59,-2.17,0.00
AddVertex, -0.93,-2.03,25.00,-0.65,-2.99,0.00
AddVertex, -0.93,-2.03,10.30,-0.93,-2.03,0.00
AddVertex, -0.30,-1.79,25.00,0.13,-2.70,0.00
AddVertex, -0.30,-1.79,10.30,-0.30,-1.79,0.00
AddVertex, 0.29,-1.46,25.00,0.85,-2.28,0.00
AddVertex, 0.29,-1.46,10.30,0.29,-1.46,0.00
AddVertex, 0.81,-1.03,25.00,1.50,-1.75,0.00
AddVertex, 0.81,-1.03,10.30,0.81,-1.03,0.00
AddVertex, 1.26,-0.52,25.00,2.06,-1.12,0.00
AddVertex, 1.26,-0.52,10.30,1.26,-0.52,0.00
AddVertex, 1.62,0.05,25.00,2.50,-0.42,0.00
AddVertex, 1.62,0.05,10.30,1.62,0.05,0.00
AddVertex, 1.88,0.67,25.00,2.83,0.35,0.00
AddVertex, 1.88,0.67,10.30,1.88,0.67,0.00
AddVertex, 2.05,1.33,25.00,3.03,1.17,0.00
AddVertex, 2.05,1.33,10.30,2.05,1.33,0.00
AddVertex, 2.10,2.00,25.00,3.10,2.00,0.00
AddVertex, 2.10,2.00,10.30,2.10,2.00,0.00
addface, 2,3,1,0
addface, 4,5,3,2
addface, 6,7,5,4
addface, 8,9,7,6
addface, 10,11,9,8
addface, 12,13,11,10
addface, 14,15,13,12
addface, 16,17,15,14
addface, 18,19,17,16
addface, 20,21,19,18
addface, 22,23,21,20
addface, 24,25,23,22
addface, 26,27,25,24
addface, 28,29,27,26
addface, 30,31,29,28
addface, 32,33,31,30
addface, 34,35,33,32
addface, 36,37,35,34
addface, 38,39,37,36
addface, 40,41,39,38
addface, 42,43,41,40
addface, 44,45,43,42
addface, 46,47,45,44
addface, 48,49,47,46
addface, 50,51,49,48
addface, 52,53,51,50
addface, 54,55,53,52
addface, 56,57,55,54
addface, 58,59,57,56
addface, 60,61,59,58
addface, 62,63,61,60
addface, 64,65,63,62
addface, 66,67,65,64
addface, 68,69,67,66
addface, 70,71,69,68
addface, 72,73,71,70
addface, 74,75,73,72
addface, 76,77,75,74
addface, 78,79,77,76

GenerateNormals
LoadTexture, queenspark_line_exit_Noname.png
SetTextureCoordinates, 0,0.00,0
SetTextureCoordinates, 1,0.00,2.09
SetTextureCoordinates, 2,0.03,0
SetTextureCoordinates, 3,0.03,2.09
SetTextureCoordinates, 4,0.05,0
SetTextureCoordinates, 5,0.05,2.09
SetTextureCoordinates, 6,0.08,0
SetTextureCoordinates, 7,0.08,2.09
SetTextureCoordinates, 8,0.10,0
SetTextureCoordinates, 9,0.10,2.09
SetTextureCoordinates, 10,0.13,0
SetTextureCoordinates, 11,0.13,2.09
SetTextureCoordinates, 12,0.15,0
SetTextureCoordinates, 13,0.15,2.09
SetTextureCoordinates, 14,0.18,0
SetTextureCoordinates, 15,0.18,2.09
SetTextureCoordinates, 16,0.21,0
SetTextureCoordinates, 17,0.21,2.09
SetTextureCoordinates, 18,0.23,0
SetTextureCoordinates, 19,0.23,2.09
SetTextureCoordinates, 20,0.26,0
SetTextureCoordinates, 21,0.26,2.09
SetTextureCoordinates, 22,0.28,0
SetTextureCoordinates, 23,0.28,2.09
SetTextureCoordinates, 24,0.31,0
SetTextureCoordinates, 25,0.31,2.09
SetTextureCoordinates, 26,0.33,0
SetTextureCoordinates, 27,0.33,2.09
SetTextureCoordinates, 28,0.36,0
SetTextureCoordinates, 29,0.36,2.09
SetTextureCoordinates, 30,0.38,0
SetTextureCoordinates, 31,0.38,2.09
SetTextureCoordinates, 32,0.41,0
SetTextureCoordinates, 33,0.41,2.09
SetTextureCoordinates, 34,0.44,0
SetTextureCoordinates, 35,0.44,2.09
SetTextureCoordinates, 36,0.46,0
SetTextureCoordinates, 37,0.46,2.09
SetTextureCoordinates, 38,0.49,0
SetTextureCoordinates, 39,0.49,2.09
SetTextureCoordinates, 40,0.51,0
SetTextureCoordinates, 41,0.51,2.09
SetTextureCoordinates, 42,0.54,0
SetTextureCoordinates, 43,0.54,2.09
SetTextureCoordinates, 44,0.56,0
SetTextureCoordinates, 45,0.56,2.09
SetTextureCoordinates, 46,0.59,0
SetTextureCoordinates, 47,0.59,2.09
SetTextureCoordinates, 48,0.62,0
SetTextureCoordinates, 49,0.62,2.09
SetTextureCoordinates, 50,0.64,0
SetTextureCoordinates, 51,0.64,2.09
SetTextureCoordinates, 52,0.67,0
SetTextureCoordinates, 53,0.67,2.09
SetTextureCoordinates, 54,0.69,0
SetTextureCoordinates, 55,0.69,2.09
SetTextureCoordinates, 56,0.72,0
SetTextureCoordinates, 57,0.72,2.09
SetTextureCoordinates, 58,0.74,0
SetTextureCoordinates, 59,0.74,2.09
SetTextureCoordinates, 60,0.77,0
SetTextureCoordinates, 61,0.77,2.09
SetTextureCoordinates, 62,0.79,0
SetTextureCoordinates, 63,0.79,2.09
SetTextureCoordinates, 64,0.82,0
SetTextureCoordinates, 65,0.82,2.09
SetTextureCoordinates, 66,0.85,0
SetTextureCoordinates, 67,0.85,2.09
SetTextureCoordinates, 68,0.87,0
SetTextureCoordinates, 69,0.87,2.09
SetTextureCoordinates, 70,0.90,0
SetTextureCoordinates, 71,0.90,2.09
SetTextureCoordinates, 72,0.92,0
SetTextureCoordinates, 73,0.92,2.09
SetTextureCoordinates, 74,0.95,0
SetTextureCoordinates, 75,0.95,2.09
SetTextureCoordinates, 76,0.97,0
SetTextureCoordinates, 77,0.97,2.09
SetTextureCoordinates, 78,1.00,0
SetTextureCoordinates, 79,1.00,2.09
SetDecalTransparentcolor, 49, 56, 62,


;=====================
;-------------------------
;QUEENS PARK EXIT ADJUSTED
;-------------------------
CreateMeshBuilder
AddVertex, 1.80,2.00,25.00,2.80,2.00,0.00
AddVertex, 1.80,2.00,9.0,1.80,2.00,0.00
AddVertex, 1.75,2.63,25.00,2.74,2.79,0.00
AddVertex, 1.75,2.63,9.0,1.75,2.63,0.00
AddVertex, 1.60,3.24,25.00,2.55,3.55,0.00
AddVertex, 1.60,3.24,9.0,1.60,3.24,0.00
AddVertex, 1.35,3.81,25.00,2.24,4.28,0.00
AddVertex, 1.35,3.81,9.0,1.35,3.81,0.00
AddVertex, 1.02,4.34,25.00,1.82,4.94,0.00
AddVertex, 1.02,4.34,9.0,1.02,4.34,0.00
AddVertex, 0.60,4.81,25.00,1.29,5.53,0.00
AddVertex, 0.60,4.81,9.0,0.60,4.81,0.00
AddVertex, 0.12,5.21,25.00,0.68,6.03,0.00
AddVertex, 0.12,5.21,9.0,0.12,5.21,0.00
AddVertex, -0.43,5.52,25.00,0.00,6.43,0.00
AddVertex, -0.43,5.52,9.0,-0.43,5.52,0.00
AddVertex, -1.01,5.75,25.00,-0.74,6.71,0.00
AddVertex, -1.01,5.75,9.0,-1.01,5.75,0.00
AddVertex, -1.63,5.87,25.00,-1.51,6.86,0.00
AddVertex, -1.63,5.87,9.0,-1.63,5.87,0.00
AddVertex, -2.26,5.90,25.00,-2.30,6.90,0.00
AddVertex, -2.26,5.90,9.0,-2.26,5.90,0.00
AddVertex, -2.88,5.82,25.00,-3.08,6.80,0.00
AddVertex, -2.88,5.82,9.0,-2.88,5.82,0.00
AddVertex, -3.48,5.65,25.00,-3.84,6.58,0.00
AddVertex, -3.48,5.65,9.0,-3.48,5.65,0.00
AddVertex, -4.05,5.38,25.00,-4.55,6.24,0.00
AddVertex, -4.05,5.38,9.0,-4.05,5.38,0.00
AddVertex, -4.57,5.02,25.00,-5.20,5.80,0.00
AddVertex, -4.57,5.02,9.0,-4.57,5.02,0.00
AddVertex, -5.02,4.59,25.00,-5.77,5.25,0.00
AddVertex, -5.02,4.59,9.0,-5.02,4.59,0.00
AddVertex, -5.40,4.08,25.00,-6.24,4.62,0.00
AddVertex, -5.40,4.08,9.0,-5.40,4.08,0.00
AddVertex, -5.69,3.53,25.00,-6.61,3.92,0.00
AddVertex, -5.69,3.53,9.0,-5.69,3.53,0.00
AddVertex, -5.89,2.93,25.00,-6.86,3.17,0.00
AddVertex, -5.89,2.93,9.0,-5.89,2.93,0.00
AddVertex, -5.99,2.31,25.00,-6.98,2.39,0.00
AddVertex, -5.99,2.31,9.0,-5.99,2.31,0.00
AddVertex, -5.99,1.69,25.00,-6.98,1.61,0.00
AddVertex, -5.99,1.69,9.0,-5.99,1.69,0.00
AddVertex, -5.89,1.07,25.00,-6.86,0.83,0.00
AddVertex, -5.89,1.07,9.0,-5.89,1.07,0.00
AddVertex, -5.69,0.47,25.00,-6.61,0.09,0.00
AddVertex, -5.69,0.47,9.0,-5.69,0.47,0.00
AddVertex, -5.40,-0.09,25.00,-6.24,-0.62,0.00
AddVertex, -5.40,-0.09,9.0,-5.40,-0.09,0.00
AddVertex, -5.02,-0.59,25.00,-5.77,-1.25,0.00
AddVertex, -5.02,-0.59,9.0,-5.02,-0.59,0.00
AddVertex, -4.57,-1.02,25.00,-5.20,-1.80,0.00
AddVertex, -4.57,-1.02,9.0,-4.57,-1.02,0.00
AddVertex, -4.05,-1.38,25.00,-4.55,-2.24,0.00
AddVertex, -4.05,-1.38,9.0,-4.05,-1.38,0.00
AddVertex, -3.48,-1.65,25.00,-3.84,-2.58,0.00
AddVertex, -3.48,-1.65,9.0,-3.48,-1.65,0.00
AddVertex, -2.88,-1.82,25.00,-3.08,-2.80,0.00
AddVertex, -2.88,-1.82,9.0,-2.88,-1.82,0.00
AddVertex, -2.26,-1.90,25.00,-2.30,-2.90,0.00
AddVertex, -2.26,-1.90,9.0,-2.26,-1.90,0.00
AddVertex, -1.63,-1.87,25.00,-1.51,-2.86,0.00
AddVertex, -1.63,-1.87,9.0,-1.63,-1.87,0.00
AddVertex, -1.01,-1.75,25.00,-0.74,-2.71,0.00
AddVertex, -1.01,-1.75,9.0,-1.01,-1.75,0.00
AddVertex, -0.43,-1.52,25.00,0.00,-2.43,0.00
AddVertex, -0.43,-1.52,9.0,-0.43,-1.52,0.00
AddVertex, 0.12,-1.21,25.00,0.68,-2.03,0.00
AddVertex, 0.12,-1.21,9.0,0.12,-1.21,0.00
AddVertex, 0.60,-0.81,25.00,1.29,-1.53,0.00
AddVertex, 0.60,-0.81,9.0,0.60,-0.81,0.00
AddVertex, 1.02,-0.34,25.00,1.82,-0.94,0.00
AddVertex, 1.02,-0.34,9.0,1.02,-0.34,0.00
AddVertex, 1.35,0.19,25.00,2.24,-0.28,0.00
AddVertex, 1.35,0.19,9.0,1.35,0.19,0.00
AddVertex, 1.60,0.76,25.00,2.55,0.45,0.00
AddVertex, 1.60,0.76,9.0,1.60,0.76,0.00
AddVertex, 1.75,1.37,25.00,2.74,1.21,0.00
AddVertex, 1.75,1.37,9.0,1.75,1.37,0.00
AddVertex, 1.80,2.00,25.00,2.80,2.00,0.00
AddVertex, 1.80,2.00,9.0,1.80,2.00,0.00
AddFace, 2,3,1,0
AddFace, 4,5,3,2
AddFace, 6,7,5,4
AddFace, 8,9,7,6
AddFace, 10,11,9,8
AddFace, 12,13,11,10
AddFace, 14,15,13,12
AddFace, 16,17,15,14
AddFace, 18,19,17,16
AddFace, 20,21,19,18
AddFace, 22,23,21,20
AddFace, 24,25,23,22
AddFace, 26,27,25,24
AddFace, 28,29,27,26
AddFace, 30,31,29,28
AddFace, 32,33,31,30
AddFace, 34,35,33,32
AddFace, 36,37,35,34
AddFace, 38,39,37,36
AddFace, 40,41,39,38
AddFace, 42,43,41,40
AddFace, 44,45,43,42
AddFace, 46,47,45,44
AddFace, 48,49,47,46
AddFace, 50,51,49,48
AddFace, 52,53,51,50
AddFace, 54,55,53,52
AddFace, 56,57,55,54
AddFace, 58,59,57,56
AddFace, 60,61,59,58
AddFace, 62,63,61,60
AddFace, 64,65,63,62
AddFace, 66,67,65,64
AddFace, 68,69,67,66
AddFace, 70,71,69,68
AddFace, 72,73,71,70
AddFace, 74,75,73,72
AddFace, 76,77,75,74
AddFace, 78,79,77,76

GenerateNormals
LoadTexture, queenspark_cut.png
SetTextureCoordinates, 0,0.00,0
SetTextureCoordinates, 1,0.00,1.98
SetTextureCoordinates, 2,0.03,0
SetTextureCoordinates, 3,0.03,1.98
SetTextureCoordinates, 4,0.05,0
SetTextureCoordinates, 5,0.05,1.98
SetTextureCoordinates, 6,0.09,0
SetTextureCoordinates, 7,0.09,1.98
SetTextureCoordinates, 8,0.10,0
SetTextureCoordinates, 9,0.10,1.98
SetTextureCoordinates, 10,0.13,0
SetTextureCoordinates, 11,0.13,1.98
SetTextureCoordinates, 12,0.15,0
SetTextureCoordinates, 13,0.15,1.98
SetTextureCoordinates, 14,0.18,0
SetTextureCoordinates, 15,0.18,1.98
SetTextureCoordinates, 16,0.21,0
SetTextureCoordinates, 17,0.21,1.98
SetTextureCoordinates, 18,0.23,0
SetTextureCoordinates, 19,0.23,1.98
SetTextureCoordinates, 20,0.26,0
SetTextureCoordinates, 21,0.26,1.98
SetTextureCoordinates, 22,0.28,0
SetTextureCoordinates, 23,0.28,1.98
SetTextureCoordinates, 24,0.31,0
SetTextureCoordinates, 25,0.31,1.98
SetTextureCoordinates, 26,0.33,0
SetTextureCoordinates, 27,0.33,1.98
SetTextureCoordinates, 28,0.36,0
SetTextureCoordinates, 29,0.36,1.98
SetTextureCoordinates, 30,0.38,0
SetTextureCoordinates, 31,0.38,1.98
SetTextureCoordinates, 32,0.41,0
SetTextureCoordinates, 33,0.41,1.98
SetTextureCoordinates, 34,0.44,0
SetTextureCoordinates, 35,0.44,1.98
SetTextureCoordinates, 36,0.46,0
SetTextureCoordinates, 37,0.46,1.98
SetTextureCoordinates, 38,0.49,0
SetTextureCoordinates, 39,0.49,1.98
SetTextureCoordinates, 40,0.51,0
SetTextureCoordinates, 41,0.51,1.98
SetTextureCoordinates, 42,0.54,0
SetTextureCoordinates, 43,0.54,1.98
SetTextureCoordinates, 44,0.56,0
SetTextureCoordinates, 45,0.56,1.98
